Number of classes: 2
Elapsed time: 0:10:00.349065
One batch.
Number of epochs: 864
Learning rate: 0.08
Subset: large
------------------------------------
Testing accuracy: 0.5535861253738403
Training accuracy: 0.5519101023674011
------------------------------------
cost history,	validation history
0.6789516806602478,	0.5244582295417786
0.678932785987854,	0.5244582295417786
0.6789156794548035,	0.5244582295417786
0.6788967251777649,	0.524664580821991
0.6788786053657532,	0.524664580821991
0.6788598895072937,	0.5248709917068481
0.6788427829742432,	0.5252838134765625
0.678824782371521,	0.5252838134765625
0.6788074374198914,	0.5252838134765625
0.6787888407707214,	0.5254902243614197
0.6787727475166321,	0.5259029865264893
0.6787561774253845,	0.5263158082962036
0.6787385940551758,	0.5259029865264893
0.6787223815917969,	0.5261093974113464
0.6787034869194031,	0.526522159576416
0.6786894202232361,	0.5263158082962036
0.6786712408065796,	0.5261093974113464
0.6786524057388306,	0.5263158082962036
0.6786379814147949,	0.5263158082962036
0.6786216497421265,	0.526522159576416
0.6786045432090759,	0.526522159576416
0.6785887479782104,	0.5269349813461304
0.6785721778869629,	0.5273478031158447
0.6785557270050049,	0.5275541543960571
0.6785406470298767,	0.5271413922309875
0.6785233616828918,	0.5273478031158447
0.6785082817077637,	0.5271413922309875
0.67849200963974,	0.5271413922309875
0.6784766912460327,	0.5275541543960571
0.6784614324569702,	0.5277605652809143
0.6784457564353943,	0.5277605652809143
0.6784306168556213,	0.5281733870506287
0.6784144639968872,	0.5279669761657715
0.6784000992774963,	0.5285861492156982
0.6783843040466309,	0.5287925601005554
0.6783708930015564,	0.5289989709854126
0.6783554553985596,	0.5285861492156982
0.678339421749115,	0.5287925601005554
0.6783233880996704,	0.5283797979354858
0.6783088445663452,	0.5283797979354858
0.6782950162887573,	0.5289989709854126
0.6782812476158142,	0.5296181440353394
0.6782655715942383,	0.5298245549201965
0.6782522797584534,	0.5302373766899109
0.6782378554344177,	0.5300309658050537
0.6782243847846985,	0.529411792755127
0.6782094836235046,	0.5298245549201965
0.6781955361366272,	0.5302373766899109
0.6781801581382751,	0.5302373766899109
0.6781674027442932,	0.5298245549201965
0.6781534552574158,	0.5300309658050537
0.6781395673751831,	0.5298245549201965
0.67812579870224,	0.5300309658050537
0.6781110167503357,	0.5300309658050537
0.6780964732170105,	0.5300309658050537
0.6780836582183838,	0.5300309658050537
0.678070604801178,	0.5304437279701233
0.678057849407196,	0.5306501388549805
0.6780439615249634,	0.5306501388549805
0.6780300736427307,	0.5308565497398376
0.6780173182487488,	0.5306501388549805
0.6780032515525818,	0.5308565497398376
0.677989661693573,	0.5308565497398376
0.6779764890670776,	0.5308565497398376
0.6779632568359375,	0.531269371509552
0.6779505610466003,	0.5316821336746216
0.6779382824897766,	0.5320949554443359
0.677925169467926,	0.5320949554443359
0.6779113411903381,	0.5329205393791199
0.6778995990753174,	0.5329205393791199
