Number of classes: 2
Elapsed time: 0:10:03.955196
Mini-batch size: 400
Number of epochs: 108
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.5574142932891846
Training accuracy: 0.5556271076202393
------------------------------------
cost history,	validation history
0.6903358697891235,	0.36574745178222656
0.6892706155776978,	0.364503413438797
0.6898645758628845,	0.36305204033851624
0.687346339225769,	0.36574745178222656
0.6900627613067627,	0.35496577620506287
0.6889632940292358,	0.3504043221473694
0.6902718544006348,	0.3545511066913605
0.6896339654922485,	0.3545511066913605
0.6903777122497559,	0.3543437719345093
0.687731921672821,	0.35247769951820374
0.6882249712944031,	0.3504043221473694
0.6901403069496155,	0.3499896228313446
0.6883059740066528,	0.3526850640773773
0.6919180154800415,	0.35185569524765015
0.6857600212097168,	0.34895291924476624
0.6876207590103149,	0.3475015461444855
0.6930647492408752,	0.3526850640773773
0.6895076632499695,	0.35475844144821167
0.6860814094543457,	0.35517314076423645
0.6912438869476318,	0.3676135241985321
0.6890043616294861,	0.35620981454849243
0.6921661496162415,	0.36616215109825134
0.6882787942886353,	0.3649181127548218
0.6917576789855957,	0.36305204033851624
0.6884263753890991,	0.36243003606796265
0.6919475793838501,	0.3566245138645172
0.6908109188079834,	0.372175008058548
0.6912413835525513,	0.37943190336227417
0.6898868083953857,	0.37321168184280396
0.6892632246017456,	0.377980500459671
0.689307689666748,	0.3719676434993744
0.691371738910675,	0.35911259055137634
0.689015805721283,	0.3533070683479309
0.6912599205970764,	0.35620981454849243
0.692833662033081,	0.35890525579452515
0.6916671991348267,	0.3568318486213684
0.6883910298347473,	0.35952726006507874
0.6904014348983765,	0.35620981454849243
0.6902986168861389,	0.35952726006507874
0.689322829246521,	0.3649181127548218
0.6896225214004517,	0.3578685522079468
0.6853159070014954,	0.358075886964798
0.6900354027748108,	0.3570391833782196
0.6876568794250488,	0.35620981454849243
0.6893323659896851,	0.3541364371776581
0.6896682977676392,	0.351026326417923
0.6939656734466553,	0.35538047552108765
0.6909611225128174,	0.35620981454849243
0.6885128021240234,	0.3504043221473694
0.6900173425674438,	0.35558781027793884
0.690877377986908,	0.3504043221473694
0.6915716528892517,	0.35620981454849243
0.6917323470115662,	0.35890525579452515
0.6898373365402222,	0.35600247979164124
0.6889550089836121,	0.351026326417923
0.690163791179657,	0.358075886964798
0.6902339458465576,	0.35849055647850037
0.6890547275543213,	0.35911259055137634
0.6904102563858032,	0.35869789123535156
0.6889691352844238,	0.35869789123535156
0.686740517616272,	0.3566245138645172
0.6879218816757202,	0.35620981454849243
0.6896414160728455,	0.3568318486213684
0.6894885897636414,	0.35911259055137634
0.6889844536781311,	0.35911259055137634
0.6924768090248108,	0.3566245138645172
0.6883634924888611,	0.3568318486213684
0.6882380843162537,	0.3570391833782196
0.6935365200042725,	0.3572465181350708
0.6917545199394226,	0.3599419593811035
0.6891297698020935,	0.3613933324813843
0.6903713941574097,	0.3852373957633972
0.6919179558753967,	0.3848227262496948
0.6853296160697937,	0.3781878352165222
0.6881681680679321,	0.38067594170570374
0.689771831035614,	0.3756997585296631
0.6911656856536865,	0.37652912735939026
0.6877389550209045,	0.3788098692893982
0.689085066318512,	0.364503413438797
0.6871631145477295,	0.3613933324813843
0.6895090341567993,	0.36906489729881287
0.6902909278869629,	0.3707236051559448
0.6883679032325745,	0.3616006672382355
0.6892005801200867,	0.3526850640773773
0.6886369585990906,	0.35890525579452515
0.6886534690856934,	0.3605639636516571
0.6883653998374939,	0.37030893564224243
0.6906587481498718,	0.364503413438797
0.691957414150238,	0.364503413438797
0.6888129711151123,	0.37984657287597656
0.6903280019760132,	0.378602534532547
0.6897545456886292,	0.38399335741996765
0.6906999349594116,	0.3783951997756958
0.6918421983718872,	0.386688768863678
0.6879631280899048,	0.41571635007858276
0.6927010416984558,	0.39498236775398254
0.6905128359794617,	0.3742483854293823
0.6907976269721985,	0.36180800199508667
0.6876103281974792,	0.35973459482192993
0.686780571937561,	0.3603566288948059
0.6894616484642029,	0.3599419593811035
0.6889519691467285,	0.36554011702537537
0.6873237490653992,	0.3599419593811035
0.6902416944503784,	0.3636740744113922
0.6898128986358643,	0.365125447511673
0.6882014274597168,	0.36284470558166504
0.6901225447654724,	0.3885548412799835
