Number of classes: 2
Elapsed time: 0:20:02.576116
Mini-batch size: 400
Number of epochs: 288
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.5706319808959961
Training accuracy: 0.5830247402191162
------------------------------------
cost history,	validation history
0.699970543384552,	0.4070080816745758
0.6901904940605164,	0.3964337408542633
0.6838176250457764,	0.39498236775398254
0.6871476173400879,	0.39477503299713135
0.6800137162208557,	0.39518970251083374
0.6786739826202393,	0.39518970251083374
0.6788234114646912,	0.3958117365837097
0.6827878355979919,	0.39498236775398254
0.6938745379447937,	0.39498236775398254
0.6772569417953491,	0.38731080293655396
0.6901755332946777,	0.38793280720710754
0.6929512023925781,	0.39498236775398254
0.6890294551849365,	0.39767777919769287
0.6796984672546387,	0.3902135491371155
0.6907531023025513,	0.3927016258239746
0.6885136961936951,	0.39850714802742004
0.6741265654563904,	0.3960190713405609
0.6839534044265747,	0.3922869563102722
0.6809037923812866,	0.39104291796684265
0.678926408290863,	0.39477503299713135
0.6840555667877197,	0.39415302872657776
0.6839697957038879,	0.39829981327056885
0.6843252778053284,	0.3929089903831482
0.6780968308448792,	0.3918722867965698
0.6921638250350952,	0.3891768753528595
0.6819790601730347,	0.40223926305770874
0.6904523372650146,	0.4070080816745758
0.6868729591369629,	0.414264976978302
0.6832133531570435,	0.4208998680114746
0.6863381862640381,	0.42255857586860657
0.6754521131515503,	0.42318058013916016
0.6977324485778809,	0.421314537525177
0.6885940432548523,	0.41882646083831787
0.6953242421150208,	0.407837450504303
0.6848553419113159,	0.400787889957428
0.6822964549064636,	0.39436036348342896
0.6917073130607605,	0.3891768753528595
0.6943048238754272,	0.39125025272369385
0.6846423149108887,	0.3887621760368347
0.6799976825714111,	0.39456769824028015
0.6873703002929688,	0.3993365168571472
0.6891520619392395,	0.3962264060974121
0.681122899055481,	0.4034833014011383
0.6852343678474426,	0.40825212001800537
0.681245744228363,	0.40970349311828613
0.6801493763923645,	0.39456769824028015
0.6761163473129272,	0.40887415409088135
0.6886491179466248,	0.4150943458080292
0.6829322576522827,	0.4144723117351532
0.6888607740402222,	0.4177897572517395
0.6881817579269409,	0.41882646083831787
0.6869947910308838,	0.4136429727077484
0.6837690472602844,	0.4005805552005768
0.6703096032142639,	0.40161725878715515
0.6868406534194946,	0.3962264060974121
0.6870065331459045,	0.39415302872657776
0.688904881477356,	0.3929089903831482
0.6842721700668335,	0.3889695107936859
0.6869117021560669,	0.3958117365837097
0.691781759262085,	0.3960190713405609
0.6903015971183777,	0.3956044018268585
0.6845335364341736,	0.393738329410553
0.6848057508468628,	0.39042091369628906
0.6839147806167603,	0.3889695107936859
0.6859956383705139,	0.39436036348342896
0.6727766394615173,	0.400787889957428
0.6793169379234314,	0.39788514375686646
0.681974470615387,	0.39829981327056885
0.6831905841827393,	0.4001658856868744
0.6872075796127319,	0.4036906361579895
0.677298367023468,	0.39788514375686646
0.6879389882087708,	0.3962264060974121
0.6871180534362793,	0.4003732204437256
0.6832717657089233,	0.40576404333114624
0.6744803786277771,	0.41260626912117004
0.6919353008270264,	0.41530168056488037
