Number of classes: 4
Elapsed time: 0:21:03.718791
Mini-batch size: 400
Number of epochs: 19
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.20702283084392548
Training accuracy: 0.19339649379253387
------------------------------------
cost history,	validation history
0.5252648591995239,	0.2867836356163025
0.5156829357147217,	0.2856140434741974
0.5438647270202637,	0.28397661447525024
0.5440645813941956,	0.24070174992084503
0.5297383069992065,	0.28070175647735596
0.526299238204956,	0.281403511762619
0.5360488295555115,	0.2923976480960846
0.5222547650337219,	0.32023391127586365
0.5169872045516968,	0.3291228115558624
0.5505465865135193,	0.27953216433525085
0.534044623374939,	0.2166081815958023
0.530123770236969,	0.2098245620727539
0.5449241399765015,	0.19906432926654816
0.5393608212471008,	0.297309935092926
0.5289819836616516,	0.28959065675735474
0.5328118801116943,	0.2835087776184082
0.5209687948226929,	0.28187134861946106
0.5190133452415466,	0.2584795355796814
0.5192582011222839,	0.20280702412128448
0.5147138833999634,	0.2098245620727539
0.518168032169342,	0.17216373980045319
0.5403928160667419,	0.20935672521591187
0.5416309833526611,	0.2154385894536972
0.5426914691925049,	0.29847952723503113
0.5476299524307251,	0.29169589281082153
0.5164957046508789,	0.28959065675735474
0.5433527827262878,	0.2949707508087158
0.5241712927818298,	0.20818713307380676
0.5309975743293762,	0.20000000298023224
0.5451223850250244,	0.1485380083322525
0.544360876083374,	0.1723976582288742
0.5109240412712097,	0.3115789592266083
0.5230094790458679,	0.3536842167377472
0.5288576483726501,	0.29754385352134705
0.5280992984771729,	0.22198830544948578
0.5180099010467529,	0.19415204226970673
0.5418513417243958,	0.22152046859264374
0.5084365010261536,	0.20444443821907043
0.5547645092010498,	0.1904093623161316
0.5247135162353516,	0.27929824590682983
0.553104817867279,	0.33403509855270386
0.5364648699760437,	0.28842106461524963
0.5474252104759216,	0.24444444477558136
0.5301978588104248,	0.24233917891979218
0.5430032014846802,	0.14877192676067352
0.5479073524475098,	0.08748538047075272
0.5207228660583496,	0.2835087776184082
0.5460495948791504,	0.35345029830932617
0.540725827217102,	0.3104093670845032
0.5355749726295471,	0.281169593334198
0.5297337174415588,	0.2708771824836731
0.5218812823295593,	0.1983625739812851
0.523488461971283,	0.19672514498233795
0.5202630162239075,	0.18081870675086975
0.5385716557502747,	0.20444443821907043
0.5196148157119751,	0.265263170003891
0.5423890352249146,	0.27742689847946167
0.5281820893287659,	0.2900584936141968
0.5332807302474976,	0.2631579041481018
0.5253427624702454,	0.2570760250091553
0.5444450378417969,	0.24912281334400177
0.5254608988761902,	0.24070174992084503
0.5291615128517151,	0.20842105150222778
0.5296604633331299,	0.23181286454200745
0.5262451171875,	0.240467831492424
0.5275817513465881,	0.22713449597358704
0.5234126448631287,	0.23555555939674377
0.5470185279846191,	0.25473684072494507
0.5212587714195251,	0.2870175540447235
0.54351407289505,	0.22736841440200806
0.5202625393867493,	0.1847953200340271
0.5398824214935303,	0.1906432807445526
0.5214775204658508,	0.1915789544582367
0.517061710357666,	0.2313450276851654
0.5269131660461426,	0.2598830461502075
0.5268654823303223,	0.24514620006084442
0.5274558067321777,	0.18900585174560547
0.5167655944824219,	0.22315789759159088
0.5375732183456421,	0.20210526883602142
0.514378547668457,	0.22830408811569214
0.5282066464424133,	0.3323976695537567
0.5154473185539246,	0.35345029830932617
0.5376037359237671,	0.3171929717063904
0.5267099142074585,	0.2563742697238922
0.5151389837265015,	0.20467835664749146
0.529628574848175,	0.24795322120189667
0.521206796169281,	0.21380117535591125
0.5359512567520142,	0.2610526382923126
0.5136151909828186,	0.3197660744190216
0.5245600342750549,	0.3267836272716522
0.5328328609466553,	0.25801169872283936
0.5114251971244812,	0.21169590950012207
0.5299530029296875,	0.17286549508571625
0.549152135848999,	0.19438596069812775
0.5370352864265442,	0.16608187556266785
0.5369126796722412,	0.28842106461524963
0.543317973613739,	0.30573099851608276
0.5330312848091125,	0.24748538434505463
0.5220535397529602,	0.17707602679729462
0.525647759437561,	0.1485380083322525
0.5296884775161743,	0.1995321661233902
0.505231499671936,	0.2617543935775757
0.512992262840271,	0.2788304090499878
0.5144639611244202,	0.2938011586666107
0.537921667098999,	0.2844444513320923
0.5247770547866821,	0.21029239892959595
0.5413663983345032,	0.24865497648715973
0.5332521796226501,	0.23953215777873993
0.5294284224510193,	0.23111110925674438
0.5245962738990784,	0.25590643286705017
0.5264379978179932,	0.29543858766555786
0.5324762463569641,	0.29988303780555725
0.5383175015449524,	0.269707590341568
0.521864116191864,	0.20374268293380737
0.5401213765144348,	0.23719298839569092
0.5304728150367737,	0.22643275558948517
0.531359851360321,	0.21450293064117432
0.5122779011726379,	0.28187134861946106
0.5196682214736938,	0.3319298326969147
0.537674069404602,	0.29871344566345215
0.5046055316925049,	0.2767251431941986
0.5388385057449341,	0.2063157856464386
0.5249726176261902,	0.24514620006084442
0.518145740032196,	0.25005847215652466
0.407548189163208,	0.3239766061306
0.5222442746162415,	0.35345029830932617
0.557893693447113,	0.3527485430240631
0.5624011754989624,	0.269941508769989
0.537025511264801,	0.22432748973369598
0.5272247791290283,	0.24514620006084442
0.529035210609436,	0.2334502935409546
0.5264763832092285,	0.28070175647735596
0.5332707166671753,	0.2858479619026184
0.512358546257019,	0.35345029830932617
0.5354084372520447,	0.35345029830932617
0.533649206161499,	0.3106432855129242
0.538477897644043,	0.21122807264328003
0.525932252407074,	0.1906432807445526
0.5548994541168213,	0.20046783983707428
0.5423399806022644,	0.2086549699306488
0.5584067702293396,	0.25918129086494446
0.5272645950317383,	0.25216373801231384
0.5494683980941772,	0.210994154214859
0.5183431506156921,	0.23087719082832336
0.5362783670425415,	0.20818713307380676
0.554701030254364,	0.23532164096832275
0.5160197019577026,	0.2502923905849457
0.5213564038276672,	0.11929824203252792
0.5296357870101929,	0.22994151711463928
0.5191138386726379,	0.210994154214859
0.5320011973381042,	0.25450292229652405
0.5185196399688721,	0.28070175647735596
0.5303465127944946,	0.29660817980766296
0.5414272546768188,	0.240233913064003
0.514812171459198,	0.21403509378433228
0.5141415596008301,	0.2187134474515915
0.5242058038711548,	0.1995321661233902
0.5240474939346313,	0.20771929621696472
0.5040323138237,	0.24444444477558136
0.5165033936500549,	0.31017544865608215
0.5381863117218018,	0.35298246145248413
0.542279064655304,	0.24561403691768646
0.541064977645874,	0.21824561059474945
0.5278676748275757,	0.24116958677768707
0.5229628086090088,	0.24678362905979156
0.524476945400238,	0.19649122655391693
0.544269323348999,	0.3153216242790222
0.5107094645500183,	0.33029240369796753
0.5336824655532837,	0.3160233795642853
0.5367211699485779,	0.26502925157546997
0.5060908794403076,	0.17660818994045258
0.5133130550384521,	0.20280702412128448
0.5191277265548706,	0.18011696636676788
0.5301427245140076,	0.24584795534610748
0.5137312412261963,	0.26362574100494385
0.53635573387146,	0.26573100686073303
0.5119929313659668,	0.26502925157546997
0.5150004029273987,	0.2018713504076004
0.530640721321106,	0.1871345043182373
0.5097289085388184,	0.21122807264328003
0.5152330994606018,	0.21005848050117493
0.5142505168914795,	0.25473684072494507
0.5038626194000244,	0.2858479619026184
0.5241735577583313,	0.27485379576683044
0.5040096640586853,	0.2561403512954712
0.523205578327179,	0.22690057754516602
0.5238669514656067,	0.22970759868621826
0.4993005394935608,	0.22432748973369598
0.5233611464500427,	0.2133333384990692
0.5314496755599976,	0.2121637463569641
0.5295026302337646,	0.24701754748821259
0.5069290995597839,	0.2664327621459961
0.53300940990448,	0.2472514659166336
0.5178180932998657,	0.23742690682411194
0.5187149047851562,	0.2301754355430603
0.525489866733551,	0.20116959512233734
0.5081923007965088,	0.2514619827270508
0.521972119808197,	0.25894737243652344
0.49219557642936707,	0.2661988437175751
0.5214424133300781,	0.26152047514915466
0.5278529524803162,	0.2570760250091553
0.5166001319885254,	0.2481871396303177
0.5141900777816772,	0.2802339196205139
0.5332884788513184,	0.2844444513320923
0.5521935820579529,	0.2867836356163025
0.5220006704330444,	0.2767251431941986
0.504263162612915,	0.2778947353363037
0.5153494477272034,	0.2729824483394623
0.5063360333442688,	0.240467831492424
0.5295220017433167,	0.24795322120189667
0.5342063307762146,	0.2776608169078827
0.4826948642730713,	0.16163742542266846
0.5256180167198181,	0.08865497261285782
0.5532119274139404,	0.19017544388771057
0.5395464897155762,	0.21450293064117432
0.516502857208252,	0.21824561059474945
0.5370548963546753,	0.26269006729125977
0.5427024364471436,	0.280935674905777
0.5236356258392334,	0.308304101228714
0.5211446285247803,	0.3094736933708191
0.5311509966850281,	0.3132163882255554
0.5306723713874817,	0.2776608169078827
0.5374590158462524,	0.23602339625358582
0.5119152665138245,	0.2718128561973572
0.5244348645210266,	0.3047953248023987
0.5150948166847229,	0.34970760345458984
0.5115917921066284,	0.3410526216030121
0.5239104628562927,	0.30690059065818787
0.5248032212257385,	0.2790643274784088
0.5349367260932922,	0.2177777737379074
0.5261457562446594,	0.2325146198272705
0.5243289470672607,	0.2357894778251648
0.5412963628768921,	0.2369590699672699
0.533038854598999,	0.24982456862926483
0.5140789151191711,	0.27602338790893555
0.5203923583030701,	0.30666667222976685
0.5396761894226074,	0.29754385352134705
0.529525876045227,	0.25333333015441895
0.5484322905540466,	0.2119298279285431
0.5448577404022217,	0.20444443821907043
0.528767466545105,	0.21847952902317047
0.5306171178817749,	0.3094736933708191
0.5265058875083923,	0.3536842167377472
0.5188230872154236,	0.35321637988090515
0.5225819945335388,	0.25099414587020874
0.5305191278457642,	0.16046783328056335
0.5347192883491516,	0.17403508722782135
0.5269153118133545,	0.1904093623161316
0.5292088985443115,	0.2561403512954712
0.5277994275093079,	0.32140350341796875
0.5379164218902588,	0.3265497088432312
0.5195215344429016,	0.29660817980766296
0.5113410949707031,	0.2130994200706482
0.5520133972167969,	0.2018713504076004
0.5298418998718262,	0.20959064364433289
0.5140693187713623,	0.2210526317358017
0.5023782849311829,	0.22877192497253418
0.5047562122344971,	0.3036257326602936
0.5258988738059998,	0.3309941589832306
0.5293455719947815,	0.2832748591899872
0.5189835429191589,	0.22409357130527496
0.5018215179443359,	0.19812865555286407
0.5176317691802979,	0.2175438553094864
0.5225056409835815,	0.24070174992084503
0.5407596826553345,	0.2392982393503189
0.5027431845664978,	0.24538011848926544
0.5148570537567139,	0.2233918160200119
0.5019907355308533,	0.22385965287685394
0.5055056214332581,	0.23555555939674377
0.5263558030128479,	0.23766082525253296
0.5111675262451172,	0.23999999463558197
0.5202475786209106,	0.2325146198272705
0.505434513092041,	0.24771930277347565
0.5270179510116577,	0.24421052634716034
0.5252416729927063,	0.2460818737745285
0.5175619721412659,	0.24280701577663422
0.5321981310844421,	0.25216373801231384
0.5155693292617798,	0.24280701577663422
0.5044365525245667,	0.26245614886283875
0.5012544393539429,	0.2619883120059967
0.5146876573562622,	0.26128655672073364
0.5303988456726074,	0.2526315748691559
0.5031765699386597,	0.27391812205314636
0.5070815086364746,	0.2708771824836731
0.5113936066627502,	0.2991812825202942
0.5228914022445679,	0.29988303780555725
0.510695219039917,	0.2870175540447235
0.5210403203964233,	0.24538011848926544
0.5163576006889343,	0.24678362905979156
0.5286208391189575,	0.23836258053779602
0.5263056755065918,	0.27929824590682983
0.5223821997642517,	0.3153216242790222
0.5177268981933594,	0.3197660744190216
0.5120301246643066,	0.2666666805744171
0.5149850249290466,	0.23111110925674438
0.512912392616272,	0.2163742631673813
0.5082299709320068,	0.22736841440200806
0.5133823156356812,	0.2631579041481018
0.6355252265930176,	0.29309940338134766
0.48548707365989685,	0.3003508746623993
0.5356177687644958,	0.31906431913375854
0.5227055549621582,	0.18058478832244873
0.5087320804595947,	0.16701754927635193
0.5370862483978271,	0.16584795713424683
0.5368913412094116,	0.18502923846244812
0.5300099849700928,	0.2622222304344177
0.5494672656059265,	0.2821052670478821
0.5197257399559021,	0.30456140637397766
0.5484329462051392,	0.2956725060939789
0.5298492908477783,	0.22245614230632782
0.5231526494026184,	0.17146198451519012
0.5325208902359009,	0.22947368025779724
0.5384742617607117,	0.1995321661233902
0.5430957078933716,	0.2825731039047241
0.5386777520179749,	0.3038596510887146
0.5618062019348145,	0.2980116903781891
0.5463013648986816,	0.18994152545928955
0.5252852439880371,	0.1644444465637207
0.5486734509468079,	0.16608187556266785
0.5687180161476135,	0.14549706876277924
0.5290502905845642,	0.30081871151924133
0.5047568678855896,	0.3071345090866089
0.5300394892692566,	0.2933333218097687
0.5292567610740662,	0.24187134206295013
0.5492114424705505,	0.20584794878959656
0.5510287880897522,	0.23064327239990234
0.4984509348869324,	0.2598830461502075
0.5497104525566101,	0.269473671913147
0.5286991000175476,	0.26011696457862854
0.5175182819366455,	0.19578947126865387
0.4962397813796997,	0.15906432271003723
0.5494760274887085,	0.20350876450538635
0.535874605178833,	0.2734502851963043
0.504927396774292,	0.308538019657135
0.5310004353523254,	0.281169593334198
0.5260559320449829,	0.26690059900283813
0.5441107153892517,	0.23836258053779602
0.5310407876968384,	0.23719298839569092
0.5337170958518982,	0.27157893776893616
0.5285634398460388,	0.3097076117992401
0.5265792012214661,	0.3239766061306
0.5407907366752625,	0.27719298005104065
0.4957270920276642,	0.24210526049137115
0.5436885952949524,	0.23321637511253357
0.5115528702735901,	0.26245614886283875
0.5020338296890259,	0.2870175540447235
0.5181301832199097,	0.28280702233314514
0.5385794043540955,	0.29309940338134766
0.5337616205215454,	0.281403511762619
0.5201272368431091,	0.2666666805744171
0.5313669443130493,	0.23532164096832275
0.5252219438552856,	0.23649123311042786
0.5402712821960449,	0.265497088432312
0.5405563116073608,	0.29520466923713684
0.5336287021636963,	0.2938011586666107
0.5118836164474487,	0.30573099851608276
0.5372403860092163,	0.29286548495292664
0.5206670165061951,	0.2743859589099884
0.5167201161384583,	0.2505263090133667
0.5119854211807251,	0.2661988437175751
0.5266620516777039,	0.2938011586666107
0.5020551085472107,	0.30315789580345154
0.5510671734809875,	0.2776608169078827
0.5002897381782532,	0.27508771419525146
0.5507718324661255,	0.2722806930541992
0.5319282412528992,	0.2741520404815674
0.5205178260803223,	0.240233913064003
0.5351366400718689,	0.2519298195838928
0.5291025638580322,	0.30549708008766174
0.5376623272895813,	0.29309940338134766
0.5306434631347656,	0.3115789592266083
0.5264034271240234,	0.29286548495292664
0.5074156522750854,	0.2753216326236725
0.5139198899269104,	0.23391813039779663
0.5173170566558838,	0.2346198856830597
0.5333770513534546,	0.240233913064003
0.5280876159667969,	0.2598830461502075
0.5197149515151978,	0.23836258053779602
0.5244972109794617,	0.2166081815958023
0.5257401466369629,	0.21801169216632843
0.5411354303359985,	0.238128662109375
0.511576235294342,	0.2346198856830597
0.5172552466392517,	0.21684210002422333
0.537131667137146,	0.2718128561973572
0.5036659240722656,	0.2938011586666107
0.5930426716804504,	0.3274853825569153
0.5569755434989929,	0.21730993688106537
0.5804628133773804,	0.2785964906215668
0.5452218055725098,	0.2788304090499878
0.511576235294342,	0.2086549699306488
0.5315009951591492,	0.18994152545928955
0.5601183176040649,	0.24982456862926483
0.532133162021637,	0.30549708008766174
0.5675303936004639,	0.35321637988090515
0.568713903427124,	0.3263157904148102
0.5529074668884277,	0.27485379576683044
0.5297608971595764,	0.21707601845264435
0.5342757701873779,	0.19719298183918
0.5439229011535645,	0.18175438046455383
0.5691561698913574,	0.19789473712444305
0.5273721814155579,	0.3195321559906006
0.5308712124824524,	0.3052631616592407
0.5495175123214722,	0.2757894694805145
0.5473417043685913,	0.23859648406505585
0.5198271870613098,	0.17847953736782074
0.5265796780586243,	0.16514620184898376
0.5469703078269958,	0.19204677641391754
0.512688159942627,	0.2879532277584076
0.5231196880340576,	0.3120467960834503
0.5275900959968567,	0.3267836272716522
0.5276948809623718,	0.2821052670478821
0.518380343914032,	0.19438596069812775
0.5263187885284424,	0.1585964858531952
0.5193164348602295,	0.18198829889297485
0.5352256894111633,	0.25543859601020813
0.5211279392242432,	0.28865498304367065
0.5390493273735046,	0.29192981123924255
0.5424612760543823,	0.2832748591899872
0.5135748982429504,	0.25356724858283997
0.5327475070953369,	0.23625731468200684
0.5386540293693542,	0.24210526049137115
0.5234898924827576,	0.2575438618659973
0.5381728410720825,	0.2643274962902069
0.5434392094612122,	0.26362574100494385
0.5058021545410156,	0.2956725060939789
0.5318596363067627,	0.308538019657135
0.5054049491882324,	0.29286548495292664
0.5446175336837769,	0.28608188033103943
0.5191839337348938,	0.254035085439682
0.5264240503311157,	0.2711111009120941
0.5085877180099487,	0.28304094076156616
0.5185649991035461,	0.3232748508453369
0.5157493352890015,	0.3265497088432312
0.5252342224121094,	0.2956725060939789
0.5149204134941101,	0.27929824590682983
0.5273545980453491,	0.24795322120189667
0.5408160090446472,	0.2516959011554718
0.509723961353302,	0.2661988437175751
0.503606379032135,	0.2664327621459961
0.5082809329032898,	0.2746198773384094
0.5220187902450562,	0.29754385352134705
0.5346383452415466,	0.29309940338134766
0.499777227640152,	0.2608187198638916
0.5339311957359314,	0.23719298839569092
0.5276976227760315,	0.26385965943336487
0.5199156403541565,	0.29964911937713623
0.5006940364837646,	0.3256140351295471
0.5103656053543091,	0.3279532194137573
0.5119335651397705,	0.32701754570007324
0.5189014077186584,	0.3106432855129242
0.5175084471702576,	0.2755555510520935
0.51377934217453,	0.26690059900283813
0.5325702428817749,	0.2718128561973572
0.5158376097679138,	0.3003508746623993
0.5141713619232178,	0.2594152092933655
0.5246058702468872,	0.3218713402748108
0.5211467146873474,	0.3029239773750305
0.5039642453193665,	0.2923976480960846
0.530325174331665,	0.269473671913147
0.5322765707969666,	0.27017542719841003
0.5100306272506714,	0.23789474368095398
0.503616988658905,	0.26900583505630493
0.5232753753662109,	0.3003508746623993
0.5131171345710754,	0.29847952723503113
0.5269182920455933,	0.30573099851608276
0.5174894332885742,	0.29520466923713684
0.5022860169410706,	0.2720467746257782
0.52084881067276,	0.2790643274784088
0.5347604155540466,	0.2933333218097687
0.5084288120269775,	0.31438595056533813
0.5010653734207153,	0.3153216242790222
0.4964617192745209,	0.31017544865608215
0.6472152471542358,	0.22269006073474884
0.5172688961029053,	0.15368421375751495
0.5743449926376343,	0.2900584936141968
0.5618661046028137,	0.3387134373188019
0.5513579845428467,	0.06713449954986572
0.5267657041549683,	0.24210526049137115
0.5688574314117432,	0.3548538088798523
0.5574116110801697,	0.3330994248390198
0.5660227537155151,	0.3195321559906006
0.538245677947998,	0.3176608085632324
0.537203848361969,	0.3377777636051178
0.5405048131942749,	0.1995321661233902
0.5711917281150818,	0.10011696070432663
0.5470830798149109,	0.1305263191461563
0.5234394669532776,	0.3197660744190216
0.5198143720626831,	0.33029240369796753
0.5231292843818665,	0.32608187198638916
0.5154192447662354,	0.3253801167011261
0.5583460927009583,	0.29988303780555725
0.529964804649353,	0.14035087823867798
0.5364296436309814,	0.13754385709762573
0.5253730416297913,	0.19204677641391754
0.5534865856170654,	0.26690059900283813
0.5270501971244812,	0.31695905327796936
0.5245798230171204,	0.2947368323802948
0.5462417006492615,	0.2870175540447235
0.5195274949073792,	0.2596491277217865
0.5090379118919373,	0.27742689847946167
0.513708770275116,	0.2797660827636719
0.522864580154419,	0.25918129086494446
0.5414894223213196,	0.25567251443862915
0.509774386882782,	0.25801169872283936
0.5267977118492126,	0.2608187198638916
0.5426570773124695,	0.26035088300704956
0.5146681070327759,	0.29543858766555786
0.5134426355361938,	0.31134504079818726
0.5058340430259705,	0.2891228199005127
0.5242531895637512,	0.2788304090499878
0.523250937461853,	0.2832748591899872
0.5099785327911377,	0.2849122881889343
0.5001772046089172,	0.2313450276851654
0.51716148853302,	0.2821052670478821
0.4982890188694,	0.2856140434741974
0.5055663585662842,	0.2846783697605133
0.558037519454956,	0.28304094076156616
0.5239550471305847,	0.27157893776893616
0.5298843383789062,	0.2631579041481018
0.5459182858467102,	0.17169590294361115
0.5421499013900757,	0.1553216427564621
0.517632782459259,	0.2610526382923126
0.5149993896484375,	0.2982456088066101
0.5256345272064209,	0.31134504079818726
0.5347925424575806,	0.2832748591899872
0.5349680185317993,	0.19415204226970673
0.5331935882568359,	0.23064327239990234
0.5214366316795349,	0.18315789103507996
0.49653616547584534,	0.3050292432308197
0.5146934986114502,	0.3265497088432312
0.5208089351654053,	0.31228071451187134
0.5088062882423401,	0.18105262517929077
0.545488178730011,	0.22619883716106415
0.5206623673439026,	0.24748538434505463
0.5299924612045288,	0.2594152092933655
0.5402059555053711,	0.32584795355796814
0.5222241282463074,	0.33730992674827576
0.5294483304023743,	0.33286550641059875
0.4946020543575287,	0.29192981123924255
0.516629695892334,	0.27508771419525146
0.5165802836418152,	0.2753216326236725
0.5312461256980896,	0.240233913064003
0.5050503611564636,	0.2460818737745285
0.5006725192070007,	0.30339181423187256
0.543257474899292,	0.2912280559539795
0.5330677032470703,	0.28631579875946045
0.49502041935920715,	0.280935674905777
0.5355038642883301,	0.29286548495292664
0.536549985408783,	0.308304101228714
0.5232301354408264,	0.12771929800510406
0.4836082458496094,	0.1043274849653244
0.5200549960136414,	0.2877193093299866
0.5098468065261841,	0.3197660744190216
0.5228452086448669,	0.31251463294029236
0.5006887912750244,	0.2711111009120941
0.5319575667381287,	0.22947368025779724
0.5128062963485718,	0.15555556118488312
0.5230326652526855,	0.13450291752815247
0.5225968360900879,	0.27695906162261963
0.42946529388427734,	0.25894737243652344
0.4977184534072876,	0.2685379981994629
0.5015057921409607,	0.2664327621459961
0.5285537838935852,	0.3106432855129242
0.5259336233139038,	0.3277193009853363
0.5393336415290833,	0.31251463294029236
0.5288271903991699,	0.24795322120189667
0.5191621780395508,	0.24280701577663422
0.5227653384208679,	0.2528654932975769
0.5202135443687439,	0.23789474368095398
0.5192168951034546,	0.3076023459434509
0.49284225702285767,	0.3342690169811249
0.5170563459396362,	0.3319298326969147
0.5001828670501709,	0.31111112236976624
0.513711154460907,	0.25660818815231323
0.5316376686096191,	0.2594152092933655
0.5637953877449036,	0.25099414587020874
0.5301089286804199,	0.2961403429508209
0.5417076349258423,	0.3253801167011261
0.5292742252349854,	0.3232748508453369
0.5407692790031433,	0.3097076117992401
0.5062631368637085,	0.24888889491558075
0.5214431285858154,	0.2449122816324234
0.5295631289482117,	0.2587134540081024
0.52342289686203,	0.27251461148262024
0.5246832370758057,	0.28304094076156616
0.5121740102767944,	0.2949707508087158
0.5025625824928284,	0.32725146412849426
0.523963451385498,	0.3061988353729248
