Number of classes: 2
Elapsed time: 0:05:00.308089
One batch.
Number of epochs: 277
Learning rate: 0.15
Subset: large
------------------------------------
Testing accuracy: 0.5542044639587402
Training accuracy: 0.5547805428504944
------------------------------------
cost history,	validation history
3.938014507293701,	0.5539731979370117
3.9321560859680176,	0.5539731979370117
3.926309585571289,	0.5541795492172241
3.9204747676849365,	0.5541795492172241
3.914646863937378,	0.5543859601020813
3.9088335037231445,	0.5545923709869385
3.903024673461914,	0.5547987818717957
3.897233247756958,	0.5547987818717957
3.891446590423584,	0.5552115440368652
3.8856735229492188,	0.5552115440368652
3.8799126148223877,	0.5552115440368652
3.874159574508667,	0.5552115440368652
3.868417263031006,	0.5554179549217224
3.8626859188079834,	0.5554179549217224
3.856963634490967,	0.5554179549217224
3.8512556552886963,	0.5556243658065796
3.8455514907836914,	0.5552115440368652
3.8398642539978027,	0.5552115440368652
3.834184169769287,	0.5554179549217224
3.82850980758667,	0.5554179549217224
3.8228518962860107,	0.5556243658065796
3.8172011375427246,	0.5556243658065796
3.811563491821289,	0.5556243658065796
3.8059353828430176,	0.5556243658065796
3.800316572189331,	0.5556243658065796
3.794707775115967,	0.5556243658065796
3.7891106605529785,	0.5556243658065796
3.7835233211517334,	0.5554179549217224
3.7779464721679688,	0.5556243658065796
3.772376537322998,	0.5556243658065796
3.7668190002441406,	0.5556243658065796
3.761270523071289,	0.5558307766914368
3.755734920501709,	0.5558307766914368
3.75020694732666,	0.5562435388565063
3.744687557220459,	0.5562435388565063
3.73918080329895,	0.5562435388565063
