Number of classes: 7
Elapsed time: 0:05:03.054514
Mini-batch size: 400
Number of epochs: 28
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.0007005254155956209
Training accuracy: 0.0008095148950815201
------------------------------------
cost history,	validation history
0.4012230634689331,	0.0018131270771846175
0.41974392533302307,	0.0014505016151815653
0.4102742075920105,	0.00157137680798769
0.409496009349823,	0.0014505016151815653
0.3999953866004944,	0.0014505016151815653
0.4162936508655548,	0.0014505016151815653
0.40644198656082153,	0.00157137680798769
0.4287433624267578,	0.0014505016151815653
0.4086192846298218,	0.0014505016151815653
0.41555896401405334,	0.0014505016151815653
0.3946414589881897,	0.00157137680798769
0.40135571360588074,	0.0018131270771846175
0.41022568941116333,	0.0018131270771846175
0.41408032178878784,	0.00157137680798769
0.41911154985427856,	0.0014505016151815653
0.4027572274208069,	0.00157137680798769
0.41075098514556885,	0.00157137680798769
0.41905125975608826,	0.0014505016151815653
0.40411490201950073,	0.0014505016151815653
0.4206154942512512,	0.0014505016151815653
0.4034043252468109,	0.00157137680798769
0.4125380218029022,	0.0014505016151815653
0.39594271779060364,	0.0014505016151815653
0.39728063344955444,	0.00157137680798769
0.42474016547203064,	0.0018131270771846175
0.4069967567920685,	0.00157137680798769
0.41224414110183716,	0.00157137680798769
0.40435904264450073,	0.0018131270771846175
0.39637964963912964,	0.0018131270771846175
0.4050736725330353,	0.00157137680798769
0.4017772674560547,	0.0018131270771846175
0.4061548411846161,	0.002054877346381545
0.41872793436050415,	0.0021757525391876698
0.41585248708724976,	0.0018131270771846175
0.417282372713089,	0.0014505016151815653
0.39963406324386597,	0.0016922518843784928
0.4115818440914154,	0.0018131270771846175
0.4067932963371277,	0.0019340021535754204
0.3974510729312897,	0.0019340021535754204
0.4089449644088745,	0.0018131270771846175
0.4185865521430969,	0.0014505016151815653
0.407245010137558,	0.0014505016151815653
0.4236305356025696,	0.0014505016151815653
0.417227566242218,	0.0014505016151815653
0.4087015986442566,	0.0014505016151815653
0.4192424714565277,	0.0014505016151815653
0.4057493507862091,	0.0014505016151815653
0.4023139178752899,	0.0016922518843784928
0.39901968836784363,	0.0016922518843784928
0.4036693871021271,	0.0021757525391876698
0.41648516058921814,	0.0016922518843784928
0.4097360372543335,	0.0016922518843784928
0.40527060627937317,	0.0016922518843784928
0.4039457440376282,	0.0016922518843784928
0.4176276922225952,	0.0016922518843784928
0.40701350569725037,	0.0016922518843784928
0.41187623143196106,	0.0014505016151815653
0.40724191069602966,	0.0014505016151815653
0.4084237217903137,	0.0012087513459846377
0.40556710958480835,	0.0012087513459846377
0.41316673159599304,	0.0012087513459846377
0.4144287109375,	0.0012087513459846377
0.42244991660118103,	0.0012087513459846377
0.4026547372341156,	0.0012087513459846377
0.4121091961860657,	0.0012087513459846377
0.40006762742996216,	0.0012087513459846377
0.42478883266448975,	0.0012087513459846377
0.4078453779220581,	0.0012087513459846377
0.40198102593421936,	0.0012087513459846377
0.4093182384967804,	0.0014505016151815653
0.4130665063858032,	0.0014505016151815653
0.4027465879917145,	0.0014505016151815653
0.4203643798828125,	0.0013296265387907624
0.4126359224319458,	0.0012087513459846377
0.40782684087753296,	0.0012087513459846377
0.41334035992622375,	0.0012087513459846377
0.40000301599502563,	0.0012087513459846377
0.41892290115356445,	0.0012087513459846377
0.4057345986366272,	0.0012087513459846377
0.41794347763061523,	0.0012087513459846377
0.4023681581020355,	0.0012087513459846377
0.40163883566856384,	0.0013296265387907624
0.41284865140914917,	0.0012087513459846377
0.3898771107196808,	0.0012087513459846377
0.3983314633369446,	0.0012087513459846377
0.40715694427490234,	0.00157137680798769
0.4178556203842163,	0.00157137680798769
0.3951645791530609,	0.00157137680798769
0.4093020260334015,	0.00157137680798769
0.3985118865966797,	0.00157137680798769
0.4138362407684326,	0.0016922518843784928
0.4118591845035553,	0.00157137680798769
0.4095616042613983,	0.00157137680798769
0.4075186550617218,	0.0016922518843784928
0.4146386384963989,	0.0016922518843784928
0.40189671516418457,	0.0016922518843784928
0.3993718922138214,	0.0016922518843784928
0.40946733951568604,	0.0016922518843784928
0.4038100838661194,	0.0016922518843784928
0.39226919412612915,	0.0016922518843784928
0.41226693987846375,	0.0016922518843784928
0.403005987405777,	0.0016922518843784928
0.41604650020599365,	0.0016922518843784928
0.4059484004974365,	0.0016922518843784928
0.41386309266090393,	0.0016922518843784928
0.4049568772315979,	0.0016922518843784928
0.39292794466018677,	0.0016922518843784928
0.40567535161972046,	0.0016922518843784928
0.4146125912666321,	0.00157137680798769
0.41316089034080505,	0.0016922518843784928
0.41511771082878113,	0.0016922518843784928
0.41868358850479126,	0.00157137680798769
0.3990778923034668,	0.00157137680798769
0.4071368873119354,	0.00157137680798769
0.40186044573783875,	0.0016922518843784928
0.4037810266017914,	0.0016922518843784928
0.40249285101890564,	0.0016922518843784928
0.39942407608032227,	0.0016922518843784928
0.3975699841976166,	0.0018131270771846175
0.4031541347503662,	0.0018131270771846175
0.39804521203041077,	0.0018131270771846175
0.39519423246383667,	0.0018131270771846175
0.41140198707580566,	0.0018131270771846175
0.41381075978279114,	0.0019340021535754204
