Number of classes: 7
Elapsed time: 0:05:00.140385
Mini-batch size: 500
Number of epochs: 156
Learning rate: 0.08
Subset: medium
------------------------------------
Testing accuracy: 0.3928571343421936
Training accuracy: 0.401106059551239
------------------------------------
cost history,	validation history
0.3042459785938263,	0.3033175468444824
0.30342987179756165,	0.30568718910217285
0.3015173673629761,	0.30924171209335327
0.3013363480567932,	0.3151658773422241
0.30018213391304016,	0.31635069847106934
0.29895541071891785,	0.3234597146511078
0.29925858974456787,	0.3270142078399658
0.293965607881546,	0.33175355195999146
0.298186331987381,	0.33293840289115906
0.30430489778518677,	0.3258293867111206
0.3051198124885559,	0.3281990587711334
0.30511316657066345,	0.3258293867111206
0.30515480041503906,	0.324644535779953
0.3074793219566345,	0.3222748935222626
0.30758142471313477,	0.32109004259109497
0.306843638420105,	0.32109004259109497
0.3055759072303772,	0.324644535779953
0.3065529763698578,	0.32109004259109497
0.30916085839271545,	0.32109004259109497
0.3128910958766937,	0.3222748935222626
0.3114073872566223,	0.31872037053108215
0.3113407492637634,	0.3281990587711334
0.3035878837108612,	0.324644535779953
0.3018205761909485,	0.3234597146511078
0.3005163371562958,	0.3258293867111206
0.30225011706352234,	0.32938387989997864
0.30195197463035583,	0.33175355195999146
0.30239224433898926,	0.33056873083114624
0.3024624288082123,	0.33293840289115906
0.30272534489631653,	0.3341232240200043
0.3035472333431244,	0.3353080451488495
0.3025442659854889,	0.3388625681400299
0.30779358744621277,	0.3495260775089264
0.2896498739719391,	0.3495260775089264
0.30455395579338074,	0.34241706132888794
0.30537495017051697,	0.3388625681400299
0.3055282235145569,	0.3353080451488495
0.3050667345523834,	0.33293840289115906
0.3067765533924103,	0.33056873083114624
0.3062799572944641,	0.33056873083114624
0.30742529034614563,	0.3270142078399658
0.30760979652404785,	0.3258293867111206
0.3080696165561676,	0.324644535779953
0.3074635863304138,	0.3281990587711334
0.30914318561553955,	0.3270142078399658
0.3063969612121582,	0.3258293867111206
0.30191317200660706,	0.3270142078399658
0.3020588755607605,	0.3281990587711334
0.30229273438453674,	0.32938387989997864
0.3023163080215454,	0.32938387989997864
0.3036990165710449,	0.32938387989997864
0.3043263852596283,	0.32938387989997864
0.3048291504383087,	0.3281990587711334
0.3080139458179474,	0.3281990587711334
0.3097006678581238,	0.3281990587711334
0.3077247142791748,	0.324644535779953
0.3130086660385132,	0.31990522146224976
0.3123573958873749,	0.31635069847106934
0.30293434858322144,	0.32109004259109497
0.30323484539985657,	0.324644535779953
0.30299845337867737,	0.324644535779953
0.3029748499393463,	0.3258293867111206
0.3048504889011383,	0.3270142078399658
0.30577072501182556,	0.3270142078399658
0.30764126777648926,	0.3270142078399658
0.30904871225357056,	0.324644535779953
0.30844539403915405,	0.324644535779953
0.3115665316581726,	0.324644535779953
0.31064775586128235,	0.31990522146224976
0.3066839277744293,	0.3222748935222626
0.3022552728652954,	0.3258293867111206
0.30303993821144104,	0.3281990587711334
0.30184662342071533,	0.32938387989997864
0.30201682448387146,	0.33175355195999146
0.2999156415462494,	0.3388625681400299
