Number of classes: 7
Elapsed time: 0:05:00.050120
One batch.
Number of epochs: 2362
Learning rate: 0.01
Subset: medium
------------------------------------
Testing accuracy: 0.27489176392555237
Training accuracy: 0.2708197832107544
------------------------------------
cost history,	validation history
0.331921249628067,	0.0011848341673612595
0.33184733986854553,	0.0011848341673612595
0.33177420496940613,	0.0011848341673612595
0.3317009210586548,	0.0011848341673612595
0.33162862062454224,	0.0011848341673612595
0.33155643939971924,	0.0011848341673612595
0.3314853310585022,	0.0
0.3314146101474762,	0.0
0.33134347200393677,	0.0
0.3312734365463257,	0.0
0.3312043249607086,	0.0
0.33113500475883484,	0.0
0.3310658633708954,	0.0
0.3309975862503052,	0.0
0.33093002438545227,	0.0
0.33086204528808594,	0.0
0.3307950794696808,	0.0
0.3307287395000458,	0.0
0.3306623101234436,	0.0
0.33059611916542053,	0.0
0.33053040504455566,	0.0
0.3304656147956848,	0.0
0.33040115237236023,	0.0
0.33033648133277893,	0.0
0.3302728533744812,	0.0
0.33020836114883423,	0.0
0.33014488220214844,	0.0
0.3300829231739044,	0.0
0.3300200402736664,	0.0
0.3299579918384552,	0.0
0.3298957347869873,	0.0
0.3298344910144806,	0.0
0.3297733962535858,	0.0
0.3297128677368164,	0.0
0.3296516239643097,	0.0
0.32959192991256714,	0.0
0.32953184843063354,	0.0
0.32947221398353577,	0.0
0.3294129967689514,	0.0
0.3293546736240387,	0.0
0.3292957544326782,	0.0
0.32923758029937744,	0.0
0.32917919754981995,	0.0
0.3291213810443878,	0.0
0.32906457781791687,	0.0011848341673612595
0.3290072977542877,	0.0011848341673612595
0.3289501965045929,	0.0011848341673612595
0.32889384031295776,	0.0011848341673612595
0.32883748412132263,	0.0011848341673612595
0.3287818133831024,	0.0011848341673612595
0.32872629165649414,	0.0011848341673612595
0.3286706209182739,	0.0011848341673612595
0.328615665435791,	0.0011848341673612595
0.32856130599975586,	0.0011848341673612595
0.3285064399242401,	0.0011848341673612595
0.3284522593021393,	0.0011848341673612595
0.32839804887771606,	0.0011848341673612595
0.32834407687187195,	0.0011848341673612595
0.328290194272995,	0.0011848341673612595
0.32823699712753296,	0.0011848341673612595
0.3281846046447754,	0.0011848341673612595
0.3281312882900238,	0.0011848341673612595
0.3280792236328125,	0.0011848341673612595
0.3280266523361206,	0.0011848341673612595
0.32797524333000183,	0.0011848341673612595
0.32792264223098755,	0.0011848341673612595
